
Time: 3352.94234 Pressure: 198.13000  Temperature: -32.10000   Humidity: 0.83975   UV: 167.00000   UVI: 6.92870     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.34804    UVB: 0.60202   O3 Gas: 0.44001    O3 Reference: 1.62605    O3 Temperature: 0.21201    
Time: 3353.72849 Pressure: 197.95000  Temperature: -32.07000   Humidity: 1.83157   UV: 256.00000   UVI: 11.97913    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.34804    UVB: 0.62602   O3 Gas: 0.45601    O3 Reference: 1.62205    O3 Temperature: 0.21401    
Time: 3354.51375 Pressure: 197.91000  Temperature: -31.96000   Humidity: 5.60812   UV: 313.00000   UVI: 12.89739    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.60002   O3 Gas: 0.47401    O3 Reference: 1.62605    O3 Temperature: 0.20801    
Time: 3355.30320 Pressure: 197.90000  Temperature: -31.77000   Humidity: 2.49533   UV: 242.00000   UVI: 9.34957     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.57202   O3 Gas: 0.43601    O3 Reference: 1.62405    O3 Temperature: 0.20401    
Time: 3356.09209 Pressure: 197.77000  Temperature: -31.69000   Humidity: 0.19125   UV: 153.00000   UVI: 6.42783     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35404    UVB: 0.56802   O3 Gas: 0.54802    O3 Reference: 1.61805    O3 Temperature: 0.21801    
Time: 3356.87390 Pressure: 197.63000  Temperature: -31.78000   Humidity: 1.16782   UV: 167.00000   UVI: 7.05391     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.62402   O3 Gas: 0.51802    O3 Reference: 1.61805    O3 Temperature: 0.20601    
Time: 3357.65550 Pressure: 197.62000  Temperature: -31.79000   Humidity: 1.57217   UV: 173.00000   UVI: 7.17913     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.63402   O3 Gas: 0.56402    O3 Reference: 1.62005    O3 Temperature: 0.21801    
Time: 3358.43617 Pressure: 197.52000  Temperature: -31.81000   Humidity: 0.38962   UV: 162.00000   UVI: 6.63652     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.58402   O3 Gas: 0.46601    O3 Reference: 1.63005    O3 Temperature: 0.21601    
Time: 3359.22021 Pressure: 197.44000  Temperature: -31.79000   Humidity: -0.40384  UV: 150.00000   UVI: 6.26087     Ambient Light: 64034.00000  Lux: 50458.40000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.54402   O3 Gas: 0.45801    O3 Reference: 1.62805    O3 Temperature: 0.20001    
Time: 3360.00761 Pressure: 197.34000  Temperature: -31.81000   Humidity: -0.75479  UV: 156.00000   UVI: 6.01043     Ambient Light: 59813.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.53202   O3 Gas: 0.45601    O3 Reference: 1.62605    O3 Temperature: 0.21201    
Time: 3360.79409 Pressure: 197.25000  Temperature: -31.79000   Humidity: 1.54166   UV: 227.00000   UVI: 8.09739     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.61202   O3 Gas: 0.48801    O3 Reference: 1.62005    O3 Temperature: 0.21601    
Time: 3361.58049 Pressure: 197.31000  Temperature: -31.66000   Humidity: 4.13565   UV: 315.00000   UVI: 12.10435    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.72202   O3 Gas: 0.47401    O3 Reference: 1.63005    O3 Temperature: 0.20601    
Time: 3362.36643 Pressure: 197.39000  Temperature: -31.48000   Humidity: 7.71384   UV: 307.00000   UVI: 12.31304    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.34804    UVB: 0.57402   O3 Gas: 0.54002    O3 Reference: 1.62805    O3 Temperature: 0.21801    
Time: 3363.15393 Pressure: 197.11000  Temperature: -31.27000   Humidity: 1.63321   UV: 253.00000   UVI: 11.56174    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.57802   O3 Gas: 0.45001    O3 Reference: 1.62205    O3 Temperature: 0.21001    
Time: 3363.94738 Pressure: 197.05000  Temperature: -31.23000   Humidity: 0.72531   UV: 159.00000   UVI: 6.67826     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35204    UVB: 0.58202   O3 Gas: 0.39001    O3 Reference: 1.62605    O3 Temperature: 0.21201    
Time: 3364.73372 Pressure: 197.02000  Temperature: -31.27000   Humidity: 0.17599   UV: 150.00000   UVI: 6.13565     Ambient Light: 65535.00000  Lux: 51159.20000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.54802   O3 Gas: 0.72802    O3 Reference: 1.63005    O3 Temperature: 0.20201    
Time: 3365.52092 Pressure: 196.92000  Temperature: -31.30000   Humidity: -0.56406  UV: 142.00000   UVI: 5.92696     Ambient Light: 60989.00000  Lux: 49080.80000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.35004    UVB: 0.53402   O3 Gas: 0.58002    O3 Reference: 1.62405    O3 Temperature: 0.20801    
Time: 3366.30814 Pressure: 196.82000  Temperature: -31.32000   Humidity: -0.06815  UV: 152.00000   UVI: 6.38609     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37888.00000Visible Light: 2483027969.00000 Full Spectrum (IR + vis): 2483065857.00000 CO2: 1.35004    UVB: 0.57202   O3 Gas: 0.37601    O3 Reference: 1.62405    O3 Temperature: 0.21601    
Time: 3367.09391 Pressure: 196.72000  Temperature: -31.32000   Humidity: 0.62613   UV: 162.00000   UVI: 6.76174     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.60802   O3 Gas: 0.45601    O3 Reference: 1.62805    O3 Temperature: 0.20801    
Time: 3367.87983 Pressure: 196.69000  Temperature: -31.39000   Humidity: 0.52695   UV: 159.00000   UVI: 6.63652     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.34804    UVB: 0.60002   O3 Gas: 0.34201    O3 Reference: 1.62205    O3 Temperature: 0.20601    
Time: 3368.66759 Pressure: 196.60000  Temperature: -31.38000   Humidity: 0.29044   UV: 159.00000   UVI: 6.67826     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.59002   O3 Gas: 0.66602    O3 Reference: 1.62405    O3 Temperature: 0.21801    
Time: 3369.45897 Pressure: 196.51000  Temperature: -31.38000   Humidity: 0.84738   UV: 166.00000   UVI: 6.97043     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.62402   O3 Gas: 0.52202    O3 Reference: 1.61805    O3 Temperature: 0.21601    
Time: 3370.23945 Pressure: 196.42000  Temperature: -31.38000   Humidity: 1.24411   UV: 172.00000   UVI: 7.09565     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.62602   O3 Gas: 0.58802    O3 Reference: 1.61405    O3 Temperature: 0.22001    
Time: 3371.02381 Pressure: 196.33000  Temperature: -31.38000   Humidity: 0.42776   UV: 162.00000   UVI: 6.63652     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35204    UVB: 0.58002   O3 Gas: 0.56402    O3 Reference: 1.62805    O3 Temperature: 0.21401    
Time: 3371.80496 Pressure: 196.23000  Temperature: -31.38000   Humidity: -0.41147  UV: 167.00000   UVI: 6.97043     Ambient Light: 62416.00000  Lux: 49624.80000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35204    UVB: 0.53802   O3 Gas: 0.43601    O3 Reference: 1.62605    O3 Temperature: 0.22201    
Time: 3372.59137 Pressure: 196.02000  Temperature: -31.42000   Humidity: -0.34280  UV: 163.00000   UVI: 6.97043     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35004    UVB: 0.55002   O3 Gas: 0.58802    O3 Reference: 1.62405    O3 Temperature: 0.22001    
Time: 3373.37853 Pressure: 196.02000  Temperature: -31.43000   Humidity: 0.45828   UV: 159.00000   UVI: 6.76174     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35204    UVB: 0.59802   O3 Gas: 0.52202    O3 Reference: 1.62005    O3 Temperature: 0.21401    
Time: 3374.17132 Pressure: 195.93000  Temperature: -31.43000   Humidity: 1.43484   UV: 172.00000   UVI: 7.26261     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35204    UVB: 0.63602   O3 Gas: 0.36601    O3 Reference: 1.62605    O3 Temperature: 0.20801    
Time: 3374.95715 Pressure: 195.81000  Temperature: -31.47000   Humidity: 1.54166   UV: 173.00000   UVI: 7.22087     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35204    UVB: 0.62802   O3 Gas: 0.46601    O3 Reference: 1.62805    O3 Temperature: 0.20401    
Time: 3375.74319 Pressure: 195.72000  Temperature: -31.47000   Humidity: 0.54221   UV: 162.00000   UVI: 6.67826     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35204    UVB: 0.57202   O3 Gas: 0.48001    O3 Reference: 1.63005    O3 Temperature: 0.21201    
Time: 3376.53336 Pressure: 195.62000  Temperature: -31.48000   Humidity: -0.44199  UV: 160.00000   UVI: 6.67826     Ambient Light: 62579.00000  Lux: 49908.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35404    UVB: 0.53202   O3 Gas: 0.53402    O3 Reference: 1.62605    O3 Temperature: 0.21601    
Time: 3377.31921 Pressure: 195.60000  Temperature: -31.52000   Humidity: -0.31992  UV: 154.00000   UVI: 6.51130     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35404    UVB: 0.57002   O3 Gas: 0.43601    O3 Reference: 1.62805    O3 Temperature: 0.21001    
Time: 3378.10526 Pressure: 195.42000  Temperature: -31.52000   Humidity: 1.00760   UV: 169.00000   UVI: 7.22087     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35404    UVB: 0.63602   O3 Gas: 0.68402    O3 Reference: 1.62605    O3 Temperature: 0.21401    
Time: 3378.89328 Pressure: 195.33000  Temperature: -31.51000   Humidity: 1.64084   UV: 176.00000   UVI: 7.26261     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35404    UVB: 0.65002   O3 Gas: 0.63602    O3 Reference: 1.62605    O3 Temperature: 0.21001    
Time: 3379.68522 Pressure: 195.32000  Temperature: -31.52000   Humidity: 1.07626   UV: 170.00000   UVI: 6.97043     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35404    UVB: 0.62402   O3 Gas: 0.46601    O3 Reference: 1.62805    O3 Temperature: 0.20401    
Time: 3380.47117 Pressure: 195.29000  Temperature: -31.59000   Humidity: 0.60324   UV: 159.00000   UVI: 6.67826     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.60802   O3 Gas: 0.44401    O3 Reference: 1.62205    O3 Temperature: 0.21401    
Time: 3381.25770 Pressure: 195.18000  Temperature: -31.64000   Humidity: 0.74820   UV: 162.00000   UVI: 6.76174     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35404    UVB: 0.60602   O3 Gas: 0.55602    O3 Reference: 1.62405    O3 Temperature: 0.20601    
Time: 3382.04653 Pressure: 195.07000  Temperature: -31.68000   Humidity: 0.72531   UV: 159.00000   UVI: 6.63652     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35404    UVB: 0.59002   O3 Gas: 0.65402    O3 Reference: 1.62605    O3 Temperature: 0.21401    
Time: 3382.82724 Pressure: 194.99000  Temperature: -31.63000   Humidity: 0.21414   UV: 154.00000   UVI: 6.42783     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.34804    UVB: 0.56202   O3 Gas: 0.57602    O3 Reference: 1.62605    O3 Temperature: 0.21801    
Time: 3383.60763 Pressure: 194.91000  Temperature: -31.60000   Humidity: 0.03104   UV: 153.00000   UVI: 6.38609     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.55602   O3 Gas: 0.53402    O3 Reference: 1.62005    O3 Temperature: 0.21401    
Time: 3384.38854 Pressure: 194.82000  Temperature: -31.60000   Humidity: 0.62613   UV: 160.00000   UVI: 6.67826     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.59202   O3 Gas: 0.44401    O3 Reference: 1.62405    O3 Temperature: 0.21801    
Time: 3385.17439 Pressure: 194.75000  Temperature: -31.56000   Humidity: 1.25937   UV: 169.00000   UVI: 7.05391     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.61202   O3 Gas: 0.53202    O3 Reference: 1.62605    O3 Temperature: 0.21201    
Time: 3385.96038 Pressure: 194.78000  Temperature: -31.49000   Humidity: 1.08389   UV: 173.00000   UVI: 7.17913     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35804    UVB: 0.59802   O3 Gas: 0.47001    O3 Reference: 1.62605    O3 Temperature: 0.21001    
Time: 3386.74870 Pressure: 194.71000  Temperature: -31.44000   Humidity: 2.96835   UV: 280.00000   UVI: 11.93739    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35804    UVB: 0.55202   O3 Gas: 0.42801    O3 Reference: 1.62605    O3 Temperature: 0.21401    
Time: 3387.53508 Pressure: 194.87000  Temperature: -31.30000   Humidity: 7.55362   UV: 293.00000   UVI: 12.60522    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.58202   O3 Gas: 0.64402    O3 Reference: 1.62805    O3 Temperature: 0.20601    
Time: 3388.32109 Pressure: 194.56000  Temperature: -31.16000   Humidity: 5.29532   UV: 286.00000   UVI: 11.39478    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.61602   O3 Gas: 0.44001    O3 Reference: 1.62805    O3 Temperature: 0.20401    
Time: 3389.10773 Pressure: 194.50000  Temperature: -31.08000   Humidity: 2.83865   UV: 196.00000   UVI: 7.34609     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35804    UVB: 0.60802   O3 Gas: 0.42801    O3 Reference: 1.62605    O3 Temperature: 0.20601    
Time: 3389.89605 Pressure: 194.43000  Temperature: -31.02000   Humidity: 1.67899   UV: 246.00000   UVI: 11.68696    Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.60402   O3 Gas: 0.47801    O3 Reference: 1.62405    O3 Temperature: 0.20001    
Time: 3390.68100 Pressure: 194.36000  Temperature: -30.97000   Humidity: 0.58035   UV: 187.00000   UVI: 6.76174     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.59602   O3 Gas: 0.47001    O3 Reference: 1.62405    O3 Temperature: 0.21401    
Time: 3391.47109 Pressure: 194.25000  Temperature: -31.01000   Humidity: 0.98471   UV: 167.00000   UVI: 7.05391     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.62602   O3 Gas: 0.87403    O3 Reference: 1.62605    O3 Temperature: 0.20401    
Time: 3392.26004 Pressure: 194.22000  Temperature: -31.08000   Humidity: 0.96945   UV: 169.00000   UVI: 6.92870     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.61402   O3 Gas: 0.55602    O3 Reference: 1.62805    O3 Temperature: 0.21601    
Time: 3393.04757 Pressure: 194.11000  Temperature: -31.10000   Humidity: 0.18362   UV: 157.00000   UVI: 6.51130     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35604    UVB: 0.58002   O3 Gas: 0.56602    O3 Reference: 1.62005    O3 Temperature: 0.21001    
Time: 3393.83378 Pressure: 194.10000  Temperature: -31.14000   Humidity: -0.03763  UV: 152.00000   UVI: 6.34435     Ambient Light: 65535.00000  Lux: 52428.00000 Infrared Light: 37889.00000Visible Light: 2483093504.00000 Full Spectrum (IR + vis): 2483131393.00000 CO2: 1.35404    UVB: 0.57602   O3 Gas: 0.44201    O3 Reference: 1.62605    O3 Temperature: 0.20201    
